game_id,event_id,period_id,team_id,player_id,type_id,timestamp,minute,second,outcome,start_x,start_y,end_x,end_y,qualifiers,related_player_id,touch,goal,shot,type_name
1734996,2609972501,2,65,480249.0,61,2023-10-28 16:45:53,90,53,True,50.8,96.0,50.8,96.0,"{178: True, 56: 'Left', 21: True}",,True,False,False,ball touch
1734996,2609741877,2,52,104010.0,61,2023-10-28 16:45:54,90,54,True,49.7,3.2,49.7,3.2,"{56: 'Back', 15: True, 178: True}",,True,False,False,ball touch
1734996,2609741997,2,65,422938.0,1,2023-10-28 16:46:09,91,9,True,53.8,100.0,35.1,92.6,"{140: '35.1', 56: 'Back', 212: '20.4', 141: '92.6', 213: '3.42', 107: True}",,True,False,False,pass
1734996,2609742029,2,65,106885.0,1,2023-10-28 16:46:12,91,12,True,35.1,92.6,39.4,76.3,"{140: '39.4', 213: '5.10', 56: 'Back', 141: '76.3', 212: '12.0', 178: True}",,True,False,False,pass
1734996,2609742079,2,65,90780.0,1,2023-10-28 16:46:15,91,15,True,35.8,73.9,20.8,47.6,"{141: '47.6', 140: '20.8', 213: '3.99', 56: 'Back', 212: '23.8', 178: True}",,True,False,False,pass
1734996,2609742349,2,65,130331.0,1,2023-10-28 16:46:17,91,17,True,20.8,47.6,22.9,42.1,"{178: True, 213: '5.25', 140: '22.9', 141: '42.1', 212: '4.3', 56: 'Back'}",,True,False,False,pass
1734996,2609743035,2,65,384711.0,1,2023-10-28 16:47:03,92,3,True,21.9,16.7,28.2,27.4,"{56: 'Back', 213: '0.83', 212: '9.8', 141: '27.4', 140: '28.2', 178: True}",,True,False,False,pass
1734996,2609743069,2,65,90780.0,1,2023-10-28 16:47:07,92,7,True,36.1,38.3,33.3,53.0,"{212: '10.4', 213: '1.86', 56: 'Back', 178: True, 140: '33.3', 141: '53.0'}",,True,False,False,pass
1734996,2609743107,2,65,77464.0,1,2023-10-28 16:47:09,92,9,True,33.8,55.2,38.8,76.6,"{178: True, 141: '76.6', 56: 'Back', 213: '1.22', 212: '15.5', 140: '38.8'}",,True,False,False,pass
1734996,2609743131,2,65,106885.0,1,2023-10-28 16:47:12,92,12,False,36.8,74.2,40.5,75.8,"{178: True, 141: '75.8', 212: '4.0', 213: '0.27', 140: '40.5', 56: 'Back'}",,True,False,False,pass
1734996,2609743145,2,52,344644.0,61,2023-10-28 16:47:12,92,12,True,57.3,23.5,57.3,23.5,"{178: True, 56: 'Center'}",,True,False,False,ball touch
1734996,2609743227,2,65,480249.0,1,2023-10-28 16:47:12,92,12,True,46.9,82.0,45.4,96.0,"{141: '96.0', 56: 'Back', 213: '1.73', 178: True, 212: '9.6', 140: '45.4'}",,True,False,False,pass
1734996,2609743269,2,65,422938.0,1,2023-10-28 16:47:18,92,18,True,47.6,91.7,56.0,95.8,"{178: True, 213: '0.31', 56: 'Left', 141: '95.8', 140: '56.0', 212: '9.3'}",,True,False,False,pass
1734996,2609743295,2,65,480249.0,1,2023-10-28 16:47:20,92,20,True,57.2,96.9,54.3,80.9,"{212: '11.3', 141: '80.9', 178: True, 140: '54.3', 213: '4.44', 56: 'Left'}",,True,False,False,pass
1734996,2609743339,2,65,77464.0,1,2023-10-28 16:47:22,92,22,True,54.4,77.9,77.2,51.1,"{212: '30.1', 141: '51.1', 155: True, 56: 'Center', 213: '5.63', 178: True, 140: '77.2'}",,True,False,False,pass
1734996,2609743345,2,65,29400.0,61,2023-10-28 16:47:24,92,24,False,78.9,54.6,78.9,54.6,"{56: 'Center', 178: True}",,True,False,False,ball touch
1734996,2609743361,2,52,39722.0,49,2023-10-28 16:47:25,92,25,True,21.0,53.2,21.0,53.2,{},,False,False,False,ball recovery
1734996,2609743417,2,52,39722.0,1,2023-10-28 16:47:26,92,26,False,18.7,53.6,37.6,57.5,"{141: '57.5', 178: True, 140: '37.6', 56: 'Back', 212: '20.0', 213: '0.13'}",,True,False,False,pass
1734996,2609743433,2,65,90780.0,1,2023-10-28 16:47:28,92,28,False,61.0,46.4,63.8,47.5,"{212: '3.0', 286: True, 141: '47.5', 178: True, 213: '0.25', 140: '63.8', 233: '812', 56: 'Center'}",,True,False,False,pass
1734996,2609743439,2,52,379868.0,74,2023-10-28 16:47:29,92,29,True,38.9,53.4,38.9,53.4,"{285: True, 56: 'Back', 178: True, 233: '847'}",,True,False,False,blocked pass
1734996,2609743467,2,65,77464.0,49,2023-10-28 16:47:30,92,30,True,63.8,48.4,63.8,48.4,{},,False,False,False,ball recovery
1734996,2609743509,2,65,77464.0,1,2023-10-28 16:47:32,92,32,True,70.6,47.9,77.0,25.2,"{213: '5.12', 140: '77.0', 178: True, 212: '16.8', 56: 'Center', 141: '25.2'}",,True,False,False,pass
1734996,2609743551,2,65,300447.0,1,2023-10-28 16:47:35,92,35,False,76.2,28.7,87.3,100.0,"{56: 'Left', 212: '50.9', 141: '100.0', 155: True, 140: '87.3', 178: True, 1: True, 213: '1.34'}",,True,False,False,pass
1734996,2609743985,2,52,106883.0,1,2023-10-28 16:48:02,93,2,False,18.7,0.0,38.3,10.4,"{141: '10.4', 1: True, 212: '22.0', 107: True, 140: '38.3', 56: 'Back', 213: '0.37'}",,True,False,False,pass
1734996,2609743993,2,65,106885.0,49,2023-10-28 16:48:05,93,5,True,65.1,95.3,65.1,95.3,{},,False,False,False,ball recovery
1734996,2609744071,2,65,106885.0,1,2023-10-28 16:48:05,93,5,True,63.6,95.3,61.1,71.8,"{178: True, 140: '61.1', 56: 'Center', 141: '71.8', 213: '4.55', 212: '16.2'}",,True,False,False,pass
1734996,2609744087,2,65,90780.0,1,2023-10-28 16:48:08,93,8,True,57.8,67.8,45.7,71.2,"{212: '12.9', 56: 'Back', 178: True, 141: '71.2', 140: '45.7', 213: '2.96'}",,True,False,False,pass
1734996,2609744117,2,65,130331.0,1,2023-10-28 16:48:10,93,10,True,45.7,71.2,50.7,84.4,"{141: '84.4', 213: '1.04', 140: '50.7', 56: 'Left', 178: True, 212: '10.4'}",,True,False,False,pass
1734996,2609744165,2,65,106885.0,1,2023-10-28 16:48:12,93,12,True,52.6,83.7,63.7,80.2,"{213: '6.08', 140: '63.7', 141: '80.2', 56: 'Left', 212: '11.9', 178: True}",,True,False,False,pass
1734996,2609744175,2,65,480249.0,61,2023-10-28 16:48:14,93,14,False,66.2,78.5,66.2,78.5,"{178: True, 56: 'Center'}",,True,False,False,ball touch
1734996,2609744201,2,52,20874.0,49,2023-10-28 16:48:15,93,15,True,37.5,22.6,37.5,22.6,{},,False,False,False,ball recovery
1734996,2609744217,2,52,20874.0,1,2023-10-28 16:48:15,93,15,False,40.9,23.3,31.5,19.8,"{178: True, 212: '10.2', 141: '19.8', 56: 'Back', 140: '31.5', 213: '3.38'}",,True,False,False,pass
1734996,2609744245,2,65,422937.0,49,2023-10-28 16:48:17,93,17,True,71.0,84.7,71.0,84.7,{},,False,False,False,ball recovery
1734996,2609744269,2,65,422937.0,1,2023-10-28 16:48:18,93,18,False,73.4,84.3,89.0,90.9,"{56: 'Left', 212: '17.0', 213: '0.27', 178: True, 141: '90.9', 140: '89.0'}",,True,False,False,pass
1734996,2609744281,2,52,344644.0,49,2023-10-28 16:48:20,93,20,True,7.3,10.8,7.3,10.8,{},,False,False,False,ball recovery
1734996,2609744333,2,52,344644.0,1,2023-10-28 16:48:21,93,21,True,2.7,11.2,9.4,21.3,"{140: '9.4', 213: '0.77', 56: 'Back', 212: '9.8', 178: True, 141: '21.3'}",,True,False,False,pass
1734996,2609744387,2,52,106883.0,1,2023-10-28 16:48:24,93,24,True,9.3,19.9,24.1,18.9,"{213: '6.24', 212: '15.6', 140: '24.1', 56: 'Back', 141: '18.9', 178: True}",,True,False,False,pass
1734996,2609744695,2,52,20874.0,1,2023-10-28 16:48:27,93,27,True,27.5,33.5,43.0,74.9,"{178: True, 1: True, 141: '74.9', 140: '43.0', 56: 'Back', 213: '1.05', 212: '32.5'}",,True,False,False,pass
1734996,2609744737,2,52,369109.0,1,2023-10-28 16:48:42,93,42,True,73.4,78.9,68.9,57.4,"{56: 'Center', 178: True, 141: '57.4', 140: '68.9', 212: '15.4', 213: '4.40'}",,True,False,False,pass
1734996,2609744789,2,52,20874.0,1,2023-10-28 16:48:45,93,45,True,70.1,48.2,76.4,20.0,"{141: '20.0', 56: 'Right', 213: '5.04', 212: '20.3', 178: True, 140: '76.4'}",,True,False,False,pass
1734996,2609744833,2,52,106883.0,1,2023-10-28 16:48:48,93,48,True,79.6,17.2,69.1,28.5,"{141: '28.5', 140: '69.1', 178: True, 56: 'Center', 213: '2.53', 212: '13.4'}",,True,False,False,pass
1734996,2609744913,2,52,344644.0,1,2023-10-28 16:48:50,93,50,True,71.0,31.7,70.2,61.8,"{56: 'Center', 213: '1.61', 178: True, 141: '61.8', 212: '20.5', 140: '70.2'}",,True,False,False,pass
1734996,2609744971,2,52,353423.0,1,2023-10-28 16:48:54,93,54,True,70.2,61.8,77.7,67.2,"{141: '67.2', 140: '77.7', 178: True, 56: 'Center', 212: '8.7', 213: '0.44'}",,True,False,False,pass
1734996,2609745085,2,52,337782.0,1,2023-10-28 16:48:56,93,56,True,74.7,65.8,68.5,76.1,"{212: '9.6', 178: True, 141: '76.1', 56: 'Center', 140: '68.5', 213: '2.32'}",,True,False,False,pass
1734996,2609745109,2,52,353423.0,1,2023-10-28 16:49:02,94,2,True,66.4,64.6,57.2,63.0,"{56: 'Center', 212: '9.7', 141: '63.0', 140: '57.2', 178: True, 213: '3.25'}",,True,False,False,pass
1734996,2609745137,2,52,39722.0,1,2023-10-28 16:49:03,94,3,True,57.2,63.0,54.6,45.0,"{212: '12.5', 141: '45.0', 178: True, 213: '4.49', 140: '54.6', 56: 'Center'}",,True,False,False,pass
1734996,2609745247,2,52,104010.0,1,2023-10-28 16:49:06,94,6,True,54.6,45.0,68.9,18.4,"{141: '18.4', 212: '23.5', 213: '5.41', 178: True, 56: 'Right', 140: '68.9'}",,True,False,False,pass
1734996,2609745315,2,52,106883.0,1,2023-10-28 16:49:10,94,10,True,74.1,16.3,87.5,36.9,"{140: '87.5', 141: '36.9', 212: '19.9', 213: '0.78', 178: True, 56: 'Center'}",,True,False,False,pass
1734996,2609745319,2,52,20874.0,61,2023-10-28 16:49:11,94,11,True,87.4,38.6,87.4,38.6,"{178: True, 56: 'Center', 11112: True, 11113: True}",,True,False,False,ball touch
1734996,2609745331,2,52,379868.0,16,2023-10-28 16:49:13,94,13,True,95.4,49.0,100.0,49.7,"{56: 'Center', 178: True, 20: True, 214: True, 102: '49.7', 55: '832', 29: True, 22: True, 16: True, 78: True, 103: '7.6'}",20874.0,True,True,True,goal
1734996,2609746809,2,65,29400.0,1,2023-10-28 16:50:33,95,33,True,50.3,50.3,36.0,48.2,"{140: '36.0', 56: 'Back', 213: '3.24', 212: '15.1', 141: '48.2', 178: True}",,True,False,False,pass
1734996,2609746823,2,65,77464.0,1,2023-10-28 16:50:47,95,47,True,46.3,53.1,54.4,13.4,"{212: '28.3', 140: '54.4', 56: 'Right', 213: '5.02', 178: True, 141: '13.4'}",,True,False,False,pass
1734996,2609746877,2,65,384711.0,1,2023-10-28 16:50:50,95,50,True,54.4,13.2,62.2,3.8,"{213: '5.62', 212: '10.4', 178: True, 141: '3.8', 140: '62.2', 56: 'Right'}",,True,False,False,pass
1734996,2609746981,2,65,300447.0,1,2023-10-28 16:50:53,95,53,True,62.2,3.8,55.7,13.7,"{178: True, 140: '55.7', 141: '13.7', 213: '2.36', 212: '9.6', 56: 'Right'}",,True,False,False,pass
1734996,2609747025,2,65,384711.0,1,2023-10-28 16:50:58,95,58,True,57.2,24.1,51.3,43.0,"{178: True, 212: '14.3', 141: '43.0', 213: '2.02', 140: '51.3', 56: 'Center'}",,True,False,False,pass
1734996,2609747081,2,65,130331.0,1,2023-10-28 16:51:00,96,0,True,51.9,45.8,60.1,86.9,"{56: 'Left', 212: '29.2', 213: '1.27', 140: '60.1', 178: True, 141: '86.9'}",,True,False,False,pass
1734996,2609747121,2,65,106885.0,1,2023-10-28 16:51:02,96,2,True,61.1,88.8,69.8,80.0,"{178: True, 56: 'Left', 212: '10.9', 141: '80.0', 213: '5.70', 140: '69.8'}",,True,False,False,pass
1734996,2609747187,2,65,480249.0,1,2023-10-28 16:51:03,96,3,True,67.7,83.8,71.9,96.0,"{212: '9.4', 141: '96.0', 213: '1.08', 56: 'Left', 140: '71.9'}",,True,False,False,pass
1734996,2609747261,2,65,422938.0,1,2023-10-28 16:51:08,96,8,True,69.1,93.2,64.3,71.4,"{56: 'Center', 141: '71.4', 140: '64.3', 212: '15.7', 178: True, 213: '4.38'}",,True,False,False,pass
1734996,2609747317,2,65,77464.0,1,2023-10-28 16:51:12,96,12,True,58.7,74.1,73.1,96.0,"{140: '73.1', 178: True, 213: '0.78', 56: 'Left', 141: '96.0', 212: '21.2'}",,True,False,False,pass
1734996,2609747351,2,65,422938.0,1,2023-10-28 16:51:15,96,15,False,75.6,94.7,84.0,49.9,"{72: True, 56: 'Center', 140: '84.0', 213: '4.99', 155: True, 141: '49.9', 2: True, 212: '31.7', 178: True}",,True,False,False,pass
1734996,2609747409,2,52,39722.0,12,2023-10-28 16:51:16,96,16,True,15.7,47.6,31.8,16.8,"{213: '5.39', 212: '26.9', 178: True, 15: True, 141: '16.8', 140: '31.8', 56: 'Back'}",,True,False,False,clearance
1734996,2609747469,2,52,74603.0,61,2023-10-28 16:51:20,96,20,False,31.8,16.8,31.8,16.8,"{178: True, 15: True, 56: 'Back'}",,True,False,False,ball touch
1734996,2609747561,2,65,106885.0,1,2023-10-28 16:51:24,96,24,True,52.1,100.0,43.3,73.8,"{141: '73.8', 56: 'Back', 140: '43.3', 212: '20.2', 213: '4.24', 107: True}",,True,False,False,pass
1734996,2609747595,2,65,130331.0,1,2023-10-28 16:51:27,96,27,True,37.4,67.8,34.7,38.9,"{141: '38.9', 213: '4.57', 140: '34.7', 212: '19.9', 178: True, 56: 'Back'}",,True,False,False,pass
1734996,2609747627,2,65,80774.0,1,2023-10-28 16:51:30,96,30,True,35.3,34.2,55.8,4.6,"{141: '4.6', 140: '55.8', 213: '5.53', 212: '29.5', 56: 'Right', 178: True}",,True,False,False,pass
1734996,2609747733,2,65,300447.0,1,2023-10-28 16:51:34,96,34,True,56.3,5.6,47.2,24.4,"{178: True, 56: 'Back', 213: '2.21', 141: '24.4', 212: '16.0', 140: '47.2'}",,True,False,False,pass
1734996,2609747805,2,65,90780.0,1,2023-10-28 16:51:38,96,38,True,54.7,29.8,46.9,51.8,"{141: '51.8', 213: '2.07', 140: '46.9', 178: True, 56: 'Back', 212: '17.1'}",,True,False,False,pass
1734996,2609747907,2,65,130331.0,1,2023-10-28 16:51:40,96,40,True,46.9,51.8,56.9,66.0,"{140: '56.9', 212: '14.3', 178: True, 213: '0.74', 56: 'Center', 141: '66.0'}",,True,False,False,pass
1734996,2609747921,2,65,77464.0,1,2023-10-28 16:51:46,96,46,False,70.3,75.0,74.0,79.1,"{212: '4.8', 155: True, 141: '79.1', 178: True, 213: '0.62', 140: '74.0', 56: 'Left'}",,True,False,False,pass
1734996,2609747965,2,52,344644.0,61,2023-10-28 16:51:46,96,46,True,26.7,19.2,26.7,19.2,"{15: True, 178: True, 56: 'Back'}",,True,False,False,ball touch
1734996,2609747997,2,52,20874.0,44,2023-10-28 16:51:48,96,48,True,26.4,21.4,26.4,21.4,"{285: True, 56: 'Back', 233: '880'}",,False,False,False,aerial
1734996,2609747957,2,65,77464.0,44,2023-10-28 16:51:48,96,48,False,73.6,78.6,73.6,78.6,"{233: '838', 56: 'Center', 286: True}",,False,False,False,aerial
1734996,2609748017,2,52,20874.0,1,2023-10-28 16:51:48,96,48,True,26.7,19.2,29.0,12.3,"{56: 'Back', 213: '5.19', 3: True, 212: '5.3', 141: '12.3', 140: '29.0'}",,True,False,False,pass
1734996,2609748031,2,52,344644.0,49,2023-10-28 16:51:49,96,49,True,29.0,12.3,29.0,12.3,{},,False,False,False,ball recovery
1734996,2609748037,2,52,344644.0,1,2023-10-28 16:51:49,96,49,True,29.8,15.9,36.3,20.2,"{140: '36.3', 178: True, 56: 'Back', 213: '0.40', 141: '20.2', 212: '7.4'}",,True,False,False,pass
1734996,2609748059,2,52,74603.0,1,2023-10-28 16:51:50,96,50,True,37.6,20.6,35.0,28.5,"{140: '35.0', 141: '28.5', 212: '6.0', 56: 'Back', 178: True, 213: '2.04'}",,True,False,False,pass
1734996,2609748115,2,52,344644.0,1,2023-10-28 16:51:53,96,53,False,37.1,36.4,59.2,48.8,"{141: '48.8', 56: 'Center', 140: '59.2', 212: '24.7', 178: True, 213: '0.35'}",,True,False,False,pass
1734996,2609748107,2,65,106885.0,49,2023-10-28 16:51:55,96,55,True,43.5,50.4,43.5,50.4,{},,False,False,False,ball recovery
1734996,2609748189,2,65,106885.0,1,2023-10-28 16:51:55,96,55,True,41.1,49.1,15.8,50.1,"{178: True, 212: '26.6', 140: '15.8', 141: '50.1', 56: 'Back', 213: '3.12'}",,True,False,False,pass
1734996,2609748209,2,65,80774.0,1,2023-10-28 16:51:59,96,59,True,18.5,49.1,40.3,6.0,"{178: True, 141: '6.0', 212: '37.2', 213: '5.38', 56: 'Back', 140: '40.3', 1: True}",,True,False,False,pass
1734996,2609748339,2,65,300447.0,1,2023-10-28 16:52:03,97,3,True,44.1,6.1,45.0,24.4,"{212: '12.5', 56: 'Back', 140: '45.0', 141: '24.4', 213: '1.50', 178: True}",,True,False,False,pass
1734996,2609748389,2,65,90780.0,1,2023-10-28 16:52:06,97,6,True,44.9,25.9,60.2,36.0,"{56: 'Center', 213: '0.40', 212: '17.5', 141: '36.0', 140: '60.2', 178: True}",,True,False,False,pass
1734996,2609748413,2,65,422937.0,1,2023-10-28 16:52:08,97,8,True,60.8,38.3,61.3,57.9,"{178: True, 141: '57.9', 140: '61.3', 213: '1.53', 212: '13.3', 56: 'Center'}",,True,False,False,pass
1734996,2609748441,2,65,480249.0,1,2023-10-28 16:52:08,97,8,True,61.3,57.9,55.7,47.2,"{140: '55.7', 56: 'Center', 178: True, 213: '4.03', 141: '47.2', 212: '9.4'}",,True,False,False,pass
1734996,2609748507,2,65,77464.0,1,2023-10-28 16:52:11,97,11,True,55.3,45.2,71.7,5.9,"{213: '5.28', 212: '31.8', 56: 'Right', 178: True, 140: '71.7', 141: '5.9'}",,True,False,False,pass
1734996,2609748559,2,65,300447.0,1,2023-10-28 16:52:14,97,14,False,69.2,12.6,91.5,50.3,"{155: True, 212: '34.7', 72: True, 1: True, 178: True, 141: '50.3', 2: True, 213: '0.83', 140: '91.5', 56: 'Center'}",,True,False,False,pass
1734996,2609748573,2,52,104010.0,12,2023-10-28 16:52:16,97,16,True,9.8,46.8,25.9,44.4,"{141: '44.4', 140: '25.9', 212: '17.0', 15: True, 213: '6.19', 56: 'Back'}",,True,False,False,clearance
1734996,2609748617,2,65,77464.0,1,2023-10-28 16:52:17,97,17,False,73.2,53.1,86.9,52.7,"{178: True, 140: '86.9', 212: '14.4', 141: '52.7', 3: True, 213: '6.26', 56: 'Center'}",,True,False,False,pass
1734996,2609748621,2,52,104010.0,44,2023-10-28 16:52:19,97,19,True,13.8,44.1,13.8,44.1,"{233: '891', 285: True, 56: 'Back'}",,False,False,False,aerial
1734996,2609748627,2,65,29400.0,44,2023-10-28 16:52:19,97,19,False,86.2,55.9,86.2,55.9,"{56: 'Center', 233: '846', 286: True}",,False,False,False,aerial
1734996,2609748631,2,52,104010.0,61,2023-10-28 16:52:19,97,19,True,12.8,42.3,12.8,42.3,"{21: True, 178: True, 56: 'Back'}",,True,False,False,ball touch
1734996,2609748885,2,65,29400.0,61,2023-10-28 16:52:19,97,19,True,86.2,55.8,86.2,55.8,"{178: True, 56: 'Center', 21: True}",,True,False,False,ball touch
1734996,2609748653,2,52,20874.0,12,2023-10-28 16:52:20,97,20,True,20.8,39.2,23.6,0.0,"{56: 'Back', 178: True, 140: '23.6', 213: '4.82', 212: '28.2', 141: '0.0'}",,True,False,False,clearance
1734996,2609749253,2,52,337782.0,18,2023-10-28 16:53:07,98,7,True,0.0,0.0,0.0,0.0,"{59: '7', 55: '851', 44: 'Forward'}",144511.0,False,False,False,player off
1734996,2609749259,2,52,144511.0,19,2023-10-28 16:53:07,98,7,True,0.0,0.0,0.0,0.0,"{44: 'Midfielder', 55: '850', 145: '10', 59: '17'}",337782.0,False,False,False,player on
1734996,2609749717,2,65,422938.0,1,2023-10-28 16:53:21,98,21,False,79.8,100.0,89.6,67.0,"{213: '5.13', 140: '89.6', 212: '25.4', 1: True, 141: '67.0', 107: True, 56: 'Center'}",,True,False,False,pass
1734996,2609751163,2,52,353423.0,44,2023-10-28 16:53:22,98,22,True,8.7,32.8,8.7,32.8,"{233: '902', 285: True, 56: 'Back'}",,False,False,False,aerial
1734996,2609751249,2,65,384711.0,44,2023-10-28 16:53:22,98,22,False,91.3,67.2,91.3,67.2,"{56: 'Center', 233: '863', 286: True}",,False,False,False,aerial
1734996,2609751165,2,52,353423.0,61,2023-10-28 16:53:22,98,22,True,9.5,33.3,9.5,33.3,"{178: True, 56: 'Back'}",,True,False,False,ball touch
1734996,2609749739,2,65,90780.0,15,2023-10-28 16:53:25,98,25,True,82.5,61.2,90.1,56.3,"{72: True, 147: '56.3', 233: '852', 160: True, 82: True, 146: '90.1', 56: 'Center', 102: '49.9', 178: True, 18: True, 103: '19', 78: True}",,True,False,True,attempt saved
1734996,2609749767,2,52,39722.0,10,2023-10-28 16:53:25,98,25,True,8.8,46.4,8.8,46.4,"{56: 'Back', 233: '895', 15: True, 178: True, 94: True}",,True,False,False,save
1734996,2609749775,2,65,300447.0,15,2023-10-28 16:53:27,98,27,True,80.3,39.8,82.8,41.5,"{146: '82.8', 76: True, 147: '41.5', 178: True, 233: '853', 103: '19', 160: True, 82: True, 72: True, 102: '53.4', 56: 'Center', 18: True}",,True,False,True,attempt saved
1734996,2609749803,2,52,144511.0,10,2023-10-28 16:53:27,98,27,True,17.5,57.5,17.5,57.5,"{233: '896', 56: 'Back', 94: True, 178: True}",,True,False,False,save
1734996,2609749813,2,52,144511.0,6,2023-10-28 16:53:28,98,28,False,18.4,56.4,18.4,56.4,"{56: 'Back', 233: '897', 73: True}",,False,False,False,corner awarded
1734996,2609749811,2,65,300447.0,6,2023-10-28 16:53:28,98,28,True,81.6,43.6,81.6,43.6,"{75: True, 233: '854', 56: 'Center'}",,False,False,False,corner awarded
1734996,2609750305,2,65,300447.0,1,2023-10-28 16:53:59,98,59,True,99.5,0.5,93.4,50.0,"{210: '15', 56: 'Center', 212: '34.3', 2: True, 6: True, 141: '50.0', 72: True, 140: '93.4', 155: True, 213: '1.76', 1: True, 178: True, 154: True, 11113: True}",,True,False,False,pass
1734996,2609750311,2,65,130331.0,44,2023-10-28 16:54:00,99,0,True,93.0,53.7,93.0,53.7,"{233: '865', 286: True, 56: 'Center'}",,False,False,False,aerial
1734996,2609751829,2,52,104010.0,44,2023-10-28 16:54:00,99,0,False,7.0,46.3,7.0,46.3,"{233: '899', 56: 'Back', 285: True}",,False,False,False,aerial
1734996,2609754663,2,65,130331.0,15,2023-10-28 16:54:00,99,0,True,93.4,49.7,94.3,50.0,"{56: 'Center', 146: '94.3', 154: True, 15: True, 147: '50', 25: True, 76: True, 29: True, 233: '856', 100: True, 17: True, 55: '898', 103: '19', 102: '51.8', 82: True}",300447.0,True,False,True,attempt saved
1734996,2609750341,2,52,104010.0,10,2023-10-28 16:54:00,99,0,True,5.7,50.0,5.7,50.0,"{56: 'Back', 15: True, 94: True, 233: '905'}",,True,False,False,save
1734996,2609750349,2,52,379868.0,44,2023-10-28 16:54:02,99,2,True,7.4,42.2,7.4,42.2,"{56: 'Back', 233: '900', 285: True}",,False,False,False,aerial
1734996,2609750333,2,65,106885.0,44,2023-10-28 16:54:02,99,2,False,92.6,57.8,92.6,57.8,"{56: 'Center', 286: True, 233: '857'}",,False,False,False,aerial
1734996,2609750359,2,52,379868.0,12,2023-10-28 16:54:02,99,2,True,9.3,39.4,9.0,9.3,"{56: 'Back', 212: '20.5', 213: '4.70', 15: True, 141: '9.3', 140: '9.0'}",,True,False,False,clearance
1734996,2609750483,2,52,,30,2023-10-28 16:54:04,99,4,True,0.0,0.0,0.0,0.0,{},,False,False,False,end
1734996,2609750491,2,65,,30,2023-10-28 16:54:04,99,4,True,0.0,0.0,0.0,0.0,{},,False,False,False,end
1734996,2609750729,14,52,,30,2023-10-28 15:24:00,9,0,True,0.0,0.0,0.0,0.0,{},,False,False,False,end
1734996,2609752779,14,65,,30,2023-10-28 15:24:00,9,0,True,0.0,0.0,0.0,0.0,{},,False,False,False,end
1734996,2609440735,16,65,,34,2023-10-28 15:15:00,0,0,True,0.0,0.0,0.0,0.0,"{130: '18', 194: '80774', 131: '1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0', 44: '1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5', 30: '80774,128967,422938,106885,130331,384711,422937,77464,463838,349760,362431,29400,300447,367164,84008,90780,301019,472377,480249,454343,498386,483208,483206', 59: '1, 2, 3, 5, 15, 4, 6, 22, 32, 7, 14, 9, 11, 13, 17, 18, 23, 26, 27, 30, 33, 38, 39'}",,False,False,False,team set up
1734996,2609442091,16,52,,34,2023-10-28 15:15:00,0,0,True,0.0,0.0,0.0,0.0,"{131: '1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0', 130: '21', 44: '1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5', 30: '113880,106883,296337,353423,104010,39722,344644,379868,347862,337782,31772,106875,20874,369109,345031,74603,144511,422957,317541,430302', 194: '106883', 59: '25, 2, 23, 18, 22, 4, 15, 5, 11, 7, 8, 6, 10, 12, 13, 14, 17, 20, 21, 26'}",,False,False,False,team set up
